timestamp_ms,sample_index,raw_ecg_mv
78867.835,15928,1.926874
78867.887,15929,1.778591
78867.937,15930,1.828788
78867.980,15931,1.758037
78891.758,15932,1.773615
78891.805,15933,1.791285
78921.189,15934,1.725438
78921.255,15935,1.801166
78921.298,15936,1.754719
78946.000,15937,1.780611
78946.132,15938,1.801598
78946.166,15939,1.772966
78946.199,15940,1.861748
78971.693,15941,1.822586
78971.744,15942,1.800589
78971.779,15943,1.862469
79004.267,15944,1.830375
79004.389,15945,1.864777
79004.429,15946,1.752483
79004.467,15947,1.844943
79004.509,15948,1.883889
79014.884,15949,1.672428
79014.946,15950,1.800228
79014.992,15951,1.746065
79039.784,15952,1.735968
79039.853,15953,1.739069
79039.895,15954,1.644517
79039.937,15955,1.696589
79065.673,15956,1.719452
79065.730,15957,1.963944
79065.772,15958,2.002313
79090.809,15959,2.003899
79090.958,15960,2.203748
79091.078,15961,2.158672
79091.240,15962,2.101696
79107.870,15963,2.088714
79107.953,15964,1.821504
79107.995,15965,1.788977
79133.554,15966,1.627569
79133.621,15967,1.550471
79133.667,15968,1.602975
79160.112,15969,1.493567
79161.373,15970,1.495730
79186.451,15971,1.534820
79186.583,15972,1.455054
79186.670,15973,1.526454
79201.705,15974,1.427503
79201.771,15975,1.368941
79227.726,15976,1.127550
79227.803,15977,0.598465
79227.860,15978,1.112620
79261.136,15979,3.367792
79261.235,15980,6.849247
79282.701,15981,5.714701
79282.749,15982,1.440125
79282.783,15983,1.680001
79287.547,15984,1.711518
79287.609,15985,1.783279
79287.668,15986,1.775635
79287.717,15987,1.707047
79312.673,15988,1.772605
79312.724,15989,1.671707
79312.759,15990,1.739934
79338.707,15991,1.730631
79338.776,15992,1.763157
79363.786,15993,1.848838
79363.853,15994,1.763662
79363.894,15995,1.886413
79387.719,15996,1.892039
79387.772,15997,1.934158
79417.686,15998,2.090518
79417.752,15999,2.104509
79417.803,16000,2.238872
79444.795,16001,2.386793
79444.848,16002,2.464612
79474.133,16003,2.634819
79474.203,16004,2.732256
79474.245,16005,2.812671
79479.722,16006,2.935783
79479.776,16007,2.883351
79508.960,16008,2.957492
79509.025,16009,2.783174
79509.071,16010,2.669798
79509.115,16011,2.484662
79509.159,16012,2.158312
79531.786,16013,2.076814
79531.911,16014,1.737482
79556.587,16015,1.786885
79557.090,16016,1.717288
79557.312,16017,1.548091
79586.799,16018,1.616823
79586.849,16019,1.551553
79593.802,16020,1.539508
79593.910,16021,1.494216
79617.713,16022,1.493206
79644.711,16023,1.581195
79644.761,16024,1.495153
79644.796,16025,1.485633
79644.830,16026,1.576290
79669.700,16027,1.504529
79699.708,16028,1.603769
79699.759,16029,1.532657
79699.793,16030,1.622809
79699.828,16031,1.655119
79706.549,16032,1.584224
79728.712,16033,1.639613
79728.772,16034,1.629083
79728.813,16035,1.621366
79728.854,16036,1.629011
79756.032,16037,1.573261
79780.728,16038,1.610764
79780.807,16039,1.551264
79780.861,16040,1.538643
79810.948,16041,1.690026
79811.026,16042,1.528762
79811.078,16043,1.570809
79811.131,16044,1.510660
79831.690,16045,1.551985
79831.752,16046,1.569006
79857.976,16047,1.560568
79858.346,16048,1.810613
79858.391,16049,1.793016
79885.477,16050,1.796117
79885.599,16051,2.033325
79896.519,16052,1.981325
79896.597,16053,2.065131
79920.754,16054,1.838957
79945.705,16055,1.719163
79945.768,16056,1.698248
79945.814,16057,1.493567
79945.858,16058,1.501067
79971.890,16059,1.458732
79998.759,16060,1.423825
79998.843,16061,1.406732
79998.905,16062,1.393606
79998.963,16063,1.436374
80025.091,16064,1.316292
80025.289,16065,1.320619
80025.339,16066,1.384447
80050.758,16067,1.038191
80050.844,16068,-1210.688257
80074.743,16069,0.356497
80074.907,16070,2.684656
80075.013,16071,6.319658
80100.787,16072,6.074588
80100.881,16073,1.865642
80107.619,16074,1.422383
80107.673,16075,1.765754
80107.716,16076,1.789193
80114.750,16077,1.741954
80114.825,16078,1.705604
80115.071,16079,1.722986
80115.134,16080,1.668750
80140.707,16081,1.727890
80140.776,16082,1.726303
80140.826,16083,1.757027
80167.845,16084,1.783712
80167.905,16085,1.792078
80167.945,16086,1.836649
80193.891,16087,1.852733
80193.968,16088,1.979090
80194.005,16089,2.011544
80194.041,16090,2.069891
80203.070,16091,2.204758
80203.119,16092,2.196104
80203.162,16093,2.404751
80211.684,16094,2.588301
80211.738,16095,2.646575
80211.779,16096,2.816061
80211.819,16097,2.805243
80236.890,16098,2.898568
80236.962,16099,2.881475
80237.007,16100,2.787357
80261.643,16101,2.697782
80261.707,16102,2.382754
80261.755,16103,2.241684
80287.786,16104,1.998418
80287.864,16105,1.774841
80298.735,16106,1.730558
80298.805,16107,1.593744
80298.861,16108,1.571530
80308.739,16109,1.488663
80308.789,16110,1.399953
80308.846,16111,1.491692
80308.890,16112,1.420508
80331.828,16113,1.462266
80331.893,16114,1.469695
80331.935,16115,1.401179
80358.963,16116,1.499914
80359.074,16117,1.422599
80359.198,16118,1.537417
80360.431,16119,1.500779
80360.694,16120,1.439620
80384.836,16121,1.525517
80384.927,16122,1.451736
80384.976,16123,1.585161
80385.021,16124,1.507270
80385.065,16125,1.495875
80411.423,16126,1.546720
80411.629,16127,1.427936
80411.708,16128,1.480369
80411.764,16129,1.463204
80411.812,16130,1.467098
80423.672,16131,1.484840
80423.721,16132,1.458876
80423.765,16133,1.477916
80423.802,16134,1.460174
80449.702,16135,1.414810
80449.815,16136,1.480801
80449.906,16137,1.375432
80476.796,16138,1.448996
80476.910,16139,1.392957
80476.999,16140,1.509506
80501.726,16141,1.704450
80501.774,16142,1.642570
80501.809,16143,1.690892
80501.842,16144,1.923051
80519.698,16145,1.924349
80519.764,16146,1.942596
80519.810,16147,1.700412
80545.681,16148,1.649638
80545.735,16149,1.524579
80545.774,16150,1.433922
80572.803,16151,1.413295
80572.855,16152,1.402982
80572.891,16153,1.410699
80599.033,16154,1.370239
80599.233,16155,1.341895
80599.368,16156,1.401684
80599.460,16157,1.369301
80628.688,16158,1.396996
80628.753,16159,1.098845
80633.621,16160,-1210.304065
80633.687,16161,0.557789
80659.670,16162,2.691507
80659.742,16163,6.149018
80659.798,16164,5.930417
80684.801,16165,4.599557
80684.899,16166,0.852333
80710.837,16167,1.977647
80710.887,16168,1.725654
80710.922,16169,1.789121
80737.838,16170,1.735968
80737.900,16171,1.768639
80762.691,16172,1.722625
80764.585,16173,1.703585
80764.621,16174,1.840111
80789.806,16175,1.775418
80789.910,16176,1.900261
80814.808,16177,1.881509
80814.858,16178,1.890092
80815.005,16179,2.094989
80831.929,16180,2.118068
80832.007,16181,2.250772
80837.924,16182,2.230722
80838.139,16183,2.324769
80838.182,16184,2.433600
80863.703,16185,2.498149
80863.753,16186,2.787357
80863.789,16187,2.829908
80863.824,16188,2.967805
80863.860,16189,3.140392
80889.744,16190,3.134118
80889.815,16191,3.199965
80914.698,16192,3.154889
80914.801,16193,3.052981
80914.873,16194,2.926263
80950.045,16195,2.597677
80950.137,16196,2.499952
80954.680,16197,2.291809
80954.738,16198,2.152109
80954.780,16199,2.105302
80979.719,16200,1.979450
80979.806,16201,1.968993
80979.870,16202,1.895645
80979.952,16203,1.888577
81007.431,16204,1.881365
81030.727,16205,1.789915
81030.791,16206,1.943750
81030.836,16207,1.851218
81030.881,16208,1.902496
81050.725,16209,1.993153
81057.258,16210,1.888505
81057.539,16211,1.992648
81059.019,16212,1.972743
81059.097,16213,1.979234
81082.723,16214,2.041114
81082.772,16215,1.940865
81082.807,16216,2.046018
81107.008,16217,2.007794
81107.123,16218,1.970219
81131.760,16219,1.986807
81131.823,16220,1.961997
81131.864,16221,2.040537
81151.692,16222,1.973248
81151.934,16223,1.887856
81160.364,16224,1.980532
81160.436,16225,1.900766
81186.336,16226,1.975916
81213.530,16227,1.908483
81215.864,16228,1.971373
81215.952,16229,2.199782
81216.024,16230,2.088210
81236.751,16231,2.233895
81262.481,16232,2.377201
81262.556,16233,2.405112
81262.600,16234,2.378355
81262.642,16235,2.280558
81288.679,16236,2.127516
81314.678,16237,1.965963
81314.743,16238,1.917209
81314.790,16239,1.888865
81314.836,16240,1.753565
81340.715,16241,1.786381
81340.780,16242,1.699979
81340.833,16243,1.743901
81345.704,16244,1.803618
81345.790,16245,1.596845
81351.658,16246,1.688656
81351.705,16247,1.624684
81351.741,16248,1.246262
81377.913,16249,0.574160
81377.977,16250,1.965603
81380.634,16251,4.806330
81380.704,16252,7.251974
81407.334,16253,4.930812
81429.694,16254,1.288525
81429.760,16255,2.065275
81429.805,16256,1.987095
81429.848,16257,1.989908
81458.641,16258,1.963944
81458.708,16259,2.038951
81458.752,16260,1.959689
81463.685,16261,1.990268
81463.764,16262,1.943245
81463.819,16263,1.997985
81470.635,16264,2.013564
81470.673,16265,1.943389
81470.707,16266,1.939855
81470.741,16267,2.129463
81521.662,16268,2.029286
81521.764,16269,2.129824
81521.828,16270,2.234544
81521.890,16271,2.308253
81521.950,16272,2.481128
81546.746,16273,2.531686
81546.808,16274,2.828827
81569.714,16275,2.810075
81569.766,16276,2.967517
81569.801,16277,3.068847
81576.634,16278,3.074834
81576.673,16279,3.212153
81576.707,16280,3.115510
81604.597,16281,3.056875
81604.679,16282,2.999539
81627.789,16283,2.716894
81627.855,16284,2.629194
81629.610,16285,2.258056
81656.609,16286,2.150378
81656.671,16287,2.081214
81673.428,16288,1.938846
81673.500,16289,1.987239
81673.587,16290,1.840616
81676.672,16291,1.843501
81676.729,16292,1.914324
81701.758,16293,1.934518
81701.903,16294,2.014862
81726.678,16295,1.829149
81726.734,16296,1.841698
81726.772,16297,1.931129
81753.172,16298,1.942668
81753.560,16299,2.061813
81769.684,16300,2.026401
81769.758,16301,2.015150
81769.818,16302,2.077896
81772.603,16303,2.058207
81772.641,16304,2.242334
81778.315,16305,2.074507
81778.433,16306,2.008876
81804.096,16307,2.145474
81829.881,16308,2.067655
81829.972,16309,2.077680
81830.037,16310,2.123766
81830.099,16311,2.131483
81857.487,16312,2.134079
81871.737,16313,2.033902
81871.798,16314,2.192714
81871.839,16315,2.055755
81871.878,16316,2.063256
81898.743,16317,2.140786
81898.804,16318,2.162351
81898.846,16319,2.263826
81924.745,16320,2.356935
81924.829,16321,2.465406
81949.700,16322,2.436557
81949.751,16323,2.385495
81949.786,16324,2.257623
81989.684,16325,2.099533
81989.760,16326,1.959689
81989.809,16327,1.964449
81989.855,16328,1.864560
81989.901,16329,1.899828
82014.686,16330,1.788689
82014.745,16331,1.844799
82040.755,16332,1.881870
82040.820,16333,1.774048
82040.867,16334,1.875234
82065.691,16335,1.789410
82065.754,16336,1.444524
82078.535,16337,1.050812
82078.621,16338,1.613938
82078.776,16339,3.849203
82107.493,16340,7.153744
82107.583,16341,5.899405
82130.713,16342,1.909132
82130.768,16343,2.043494
82130.807,16344,2.153624
82158.321,16345,2.157807
82158.402,16346,2.162495
82158.459,16347,2.143960
82158.521,16348,2.068376
82181.863,16349,2.182112
82181.934,16350,2.153480
82181.977,16351,2.217668
82208.592,16352,2.224015
82208.796,16353,2.225746
82209.710,16354,2.320225
82235.934,16355,2.297002
82236.054,16356,2.432446
82236.138,16357,2.434610
82236.218,16358,2.500168
82262.836,16359,2.677011
82262.991,16360,2.713793
82263.119,16361,2.872316
82269.732,16362,3.120991
82269.804,16363,3.119333
82269.855,16364,3.312474
82269.905,16365,3.377167
82295.826,16366,3.373345
82295.876,16367,3.516939
82295.909,16368,3.434504
82321.918,16369,3.452679
82321.968,16370,3.350843
82347.056,16371,3.164553
82347.104,16372,2.949486
82347.136,16373,2.641527
82378.934,16374,2.539330
82378.983,16375,2.331548
82403.206,16376,2.262167
82407.897,16377,2.318422
82407.986,16378,2.198628
82429.895,16379,2.192425
82429.942,16380,2.153480
82455.744,16381,2.101696
82477.241,16382,2.167904
82477.924,16383,2.100182
82478.045,16384,2.144176
82478.165,16385,2.116337
82481.029,16386,2.105519
82481.215,16387,2.228847
82481.253,16388,2.139849
82484.632,16389,2.108404
82484.776,16390,2.171150
82510.622,16391,2.201008
82510.972,16392,2.269956
82532.718,16393,2.170068
82535.605,16394,2.215649
82535.646,16395,2.197041
82560.811,16396,2.087344
82561.032,16397,2.213485
82575.744,16398,2.079483
82575.824,16399,2.133646
82575.883,16400,2.136603
82580.794,16401,2.005198
82580.845,16402,2.142589
82580.884,16403,2.046668
82607.294,16404,2.124631
82607.766,16405,2.159249
82631.687,16406,2.253368
82631.737,16407,2.394294
82631.772,16408,2.296641
82658.319,16409,2.488845
82658.375,16410,2.640589
82667.684,16411,2.530315
82667.719,16412,2.587219
82692.099,16413,2.382033
82692.146,16414,2.183843
82692.179,16415,2.113813
82718.225,16416,1.981253
82718.353,16417,2.002024
82741.840,16418,1.912738
82741.889,16419,1.980099
82741.921,16420,1.949303
82766.681,16421,1.928965
82766.732,16422,2.018468
82771.971,16423,1.884971
82772.185,16424,1.917642
82796.822,16425,1.675674
82821.666,16426,1.187050
82821.713,16427,1.555014
82821.747,16428,3.349905
82821.780,16429,6.984042
82849.031,16430,6.603745
82865.973,16431,2.666841
82866.036,16432,2.051428
82866.079,16433,2.292674
82866.121,16434,2.359748
82891.886,16435,2.353401
82891.934,16436,2.262600
82891.965,16437,2.310921
82917.756,16438,2.290150
82943.846,16439,2.320946
82943.902,16440,2.348497
82943.933,16441,2.343304
82943.963,16442,2.445861
82958.757,16443,2.409439
82958.931,16444,2.456679
82981.010,16445,2.488413
82981.172,16446,2.480696
82981.301,16447,2.665111
83007.943,16448,2.668284
83008.092,16449,2.821110
83031.969,16450,2.987927
83032.098,16451,3.054423
83032.133,16452,3.292424
83058.165,16453,3.331010
83058.216,16454,3.494365
83080.787,16455,3.479580
83080.878,16456,3.501505
83080.949,16457,3.572473
83108.619,16458,3.464651
83108.671,16459,3.411714
83135.695,16460,3.158999
83135.744,16461,2.879672
83135.778,16462,2.765576
83145.656,16463,2.431869
83145.689,16464,2.430499
83145.720,16465,2.455669
83145.751,16466,2.136315
83172.696,16467,2.262095
83172.757,16468,2.205840
83172.801,16469,2.137036
83198.679,16470,2.262744
83198.713,16471,2.092609
83223.694,16472,2.199638
83223.759,16473,2.173962
83223.805,16474,2.137180
83256.454,16475,2.207643
83256.541,16476,2.115472
83258.724,16477,2.129607
83258.765,16478,2.178722
83282.684,16479,2.199638
83284.578,16480,2.267432
83284.615,16481,2.189108
83314.856,16482,2.212259
83314.909,16483,2.234905
83340.747,16484,2.145402
83340.814,16485,2.253296
83340.865,16486,2.126218
83346.640,16487,2.184420
83346.678,16488,2.140714
83346.710,16489,2.131122
83372.672,16490,2.236059
83372.718,16491,2.074507
83375.603,16492,2.127732
83375.638,16493,2.184853
83399.798,16494,2.156076
83424.687,16495,2.275149
83424.727,16496,2.327221
83424.761,16497,2.431292
83424.793,16498,2.428191
83443.859,16499,2.538609
83443.898,16500,2.728001
83443.930,16501,2.598182
83448.905,16502,2.588734
83448.952,16503,2.364003
83455.460,16504,2.222140
83456.348,16505,2.184781
83457.338,16506,1.981398
83476.766,16507,2.084964
83476.897,16508,1.943750
83502.059,16509,1.919950
83502.113,16510,2.042701
83502.153,16511,1.920166
83529.002,16512,1.986446
83529.079,16513,1.947428
83555.827,16514,1.888000
83555.927,16515,1.630742
83555.966,16516,1.091056
83579.684,16517,1.948438
83579.739,16518,4.251786
83606.060,16519,7.439418
83606.108,16520,5.730352
83606.145,16521,1.712095
83629.698,16522,2.267937
83629.750,16523,2.266783
83629.785,16524,2.356863
83629.818,16525,2.323038
83636.579,16526,2.231010
83636.617,16527,2.284236
83636.651,16528,2.295920
83663.192,16529,2.328158
83663.264,16530,2.388885
83665.599,16531,2.333712
83665.656,16532,2.398982
83665.705,16533,2.415570
83691.039,16534,2.370926
83691.211,16535,2.550221
83714.765,16536,2.479686
83714.823,16537,2.671457
83714.864,16538,2.728433
83742.942,16539,2.812816
83742.991,16540,2.958862
83743.023,16541,3.029758
83743.055,16542,3.233140
83751.895,16543,3.301440
83752.009,16544,3.360724
83752.129,16545,3.524440
83783.751,16546,3.442077
83783.858,16547,3.516723
83783.941,16548,3.419142
83810.260,16549,3.299204
83810.312,16550,3.089907
83832.915,16551,2.803800
83832.987,16552,2.708960
83861.710,16553,2.508751
83861.791,16554,2.353401
83861.846,16555,2.347415
83867.691,16556,2.199565
83867.730,16557,2.249906
83893.717,16558,2.188459
83893.785,16559,2.149657
83893.827,16560,2.241396
83918.326,16561,2.153335
83918.386,16562,2.278394
83944.300,16563,2.187016
83944.781,16564,2.179443
83944.909,16565,2.275726
83972.951,16566,2.173241
83973.888,16567,2.234184
83991.762,16568,2.270677
83991.855,16569,2.188026
83991.927,16570,2.279260
84017.705,16571,2.203893
84017.759,16572,2.208797
84043.750,16573,2.268802
84043.825,16574,2.158817
84043.882,16575,2.301401
84066.004,16576,2.142301
84066.064,16577,2.184276
84066.623,16578,2.236708
84066.688,16579,2.139777
84066.748,16580,2.224447
84093.563,16581,2.142517
84093.670,16582,2.136315
84094.662,16583,2.231155
84094.737,16584,2.205191
84119.710,16585,2.439947
84119.761,16586,2.366960
84119.795,16587,2.497500
84146.835,16588,2.705571
84146.947,16589,2.658115
84158.340,16590,2.704633
84158.817,16591,2.531902
84160.209,16592,2.357656
84160.297,16593,2.305079
84160.393,16594,2.131122
84183.295,16595,2.182689
84183.355,16596,2.064842
84183.397,16597,2.070684
84211.663,16598,2.072487
84211.721,16599,1.989908
84235.849,16600,2.034623
84235.914,16601,2.035200
84235.954,16602,1.981325
84261.681,16603,1.955650
84261.745,16604,1.525445
84268.590,16605,1.306988
84268.658,16606,2.353834
84271.659,16607,5.212086
84296.759,16608,7.309671
84296.832,16609,4.623285
84323.831,16610,1.873792
84324.005,16611,2.510410
84324.044,16612,2.357368
84349.094,16613,2.480912
84349.260,16614,2.335803
84375.854,16615,2.418022
84375.974,16616,2.331692
84376.063,16617,2.388236
84376.142,16618,2.441029
84376.221,16619,2.384053
84380.665,16620,2.578060
84380.715,16621,2.509400
84383.608,16622,2.551663
84383.688,16623,2.630420
84383.748,16624,2.588517
84413.088,16625,2.746608
84413.385,16626,2.735501
84434.685,16627,2.851184
84434.748,16628,3.009131
84434.796,16629,3.040576
84461.671,16630,3.293867
84461.719,16631,3.277423
84467.607,16632,3.468113
84467.653,16633,3.590431
84469.595,16634,3.525017
84475.602,16635,3.643368
84475.638,16636,3.534609
84475.672,16637,3.488307
84475.706,16638,3.334616
84501.783,16639,3.049230
84502.777,16640,2.921575
84502.821,16641,2.710547
84526.780,16642,2.586570
84526.851,16643,2.541422
84551.751,16644,2.372297
84552.495,16645,2.447808
84552.540,16646,2.295848
84581.611,16647,2.303348
84581.732,16648,2.345828
84585.682,16649,2.261302
84585.735,16650,2.360829
84585.927,16651,2.293901
84592.880,16652,2.356646
84592.943,16653,2.466704
84594.709,16654,2.363065
84594.808,16655,2.489134
84620.969,16656,2.413767
84644.844,16657,2.441606
84644.940,16658,2.466271
84645.007,16659,2.354771
84645.064,16660,2.480551
84674.697,16661,2.350155
84699.998,16662,2.362777
84700.109,16663,2.431653
84700.178,16664,2.335010
84700.247,16665,2.317340
84750.679,16666,2.333784
84750.772,16667,2.264114
84750.819,16668,2.411242
84750.864,16669,2.323615
84750.908,16670,2.288996
84763.820,16671,2.364435
84763.916,16672,2.405473
84763.982,16673,2.506371
84765.684,16674,2.520218
84765.757,16675,2.677588
84770.606,16676,2.837914
84770.676,16677,2.747185
84770.738,16678,2.785265
84773.580,16679,2.570703
84773.631,16680,2.396097
84798.060,16681,2.308108
84798.184,16682,2.174034
84823.918,16683,2.241829
84824.057,16684,2.056188
84824.095,16685,2.103860
84849.730,16686,2.182256
84849.780,16687,2.118501
84879.829,16688,2.177352
84879.894,16689,2.028854
84879.937,16690,2.065491
84885.846,16691,1.912954
84885.955,16692,1.508640
84909.893,16693,1.440341
84910.008,16694,2.632944
84910.098,16695,5.651162
84936.705,16696,6.996808
84936.788,16697,4.057779
84936.849,16698,1.977287
84936.910,16699,2.489567
84936.970,16700,2.269668
84962.675,16701,2.302411
84962.725,16702,2.259138
84962.759,16703,2.379365
84962.792,16704,2.250628
84962.826,16705,2.274572
84987.683,16706,2.296281
84987.739,16707,2.239016
84991.689,16708,2.362777
84991.748,16709,2.284164
84991.793,16710,2.403525
84995.681,16711,2.378355
84995.721,16712,2.391120
85020.734,16713,2.542792
85020.807,16714,2.557721
85020.856,16715,2.666048
85047.756,16716,2.762114
85047.807,16717,2.837265
85072.244,16718,3.039422
85072.374,16719,3.056659
85072.459,16720,3.240208
85091.728,16721,3.286871
85091.789,16722,3.276341
85121.904,16723,3.375797
85122.008,16724,3.189002
85122.050,16725,3.134262
85122.092,16726,3.006102
85122.197,16727,2.719418
85145.698,16728,2.573300
85145.750,16729,2.340491
85170.656,16730,2.317340
85170.707,16731,2.112875
85170.743,16732,1.845520
85195.977,16733,2.038157
85196.095,16734,1.904660
85201.734,16735,1.923556
85201.804,16736,1.918291
85201.855,16737,1.883528
85226.695,16738,2.036931
85226.778,16739,1.708994
85226.837,16740,1.780755
85226.894,16741,1.796910
85253.384,16742,1.880283
85277.819,16743,1.939278
85277.873,16744,1.844943
85279.625,16745,1.913315
85279.674,16746,1.922691
85300.709,16747,1.791357
85309.168,16748,1.896727
85309.470,16749,1.796406
85309.616,16750,1.846314
85309.723,16751,1.816455
85331.725,16752,1.705244
85358.680,16753,1.765610
85358.768,16754,1.688944
85358.815,16755,1.890885
85358.860,16756,1.868022
85382.681,16757,1.833404
85414.711,16758,2.134512
85414.762,16759,2.096359
85414.797,16760,2.085108
85414.836,16761,1.972743
85441.802,16762,1.743396
85441.859,16763,1.648700
85441.897,16764,1.584656
85466.849,16765,1.443226
85466.959,16766,1.429451
85490.789,16767,1.247776
85490.841,16768,1.323576
85490.875,16769,1.323504
85522.725,16770,1.253546
85522.775,16771,1.335548
85551.833,16772,1.203926
85551.896,16773,1.316652
85551.934,16774,0.973354
85577.988,16775,0.651907
85578.089,16776,0.567020
85606.248,16777,1.827057
85606.339,16778,5.188069
85606.388,16779,6.431807
85631.609,16780,2.854286
85631.660,16781,0.453429
85631.695,16782,1.532224
85631.729,16783,1.589849
85658.082,16784,1.602398
85680.704,16785,1.517872
85680.772,16786,1.508352
85680.814,16787,1.447914
85680.855,16788,1.569799
85707.770,16789,1.488951
85707.825,16790,1.489167
85707.868,16791,1.587830
85731.783,16792,1.616318
85732.025,16793,1.632545
85740.636,16794,1.668678
85740.672,16795,1.727601
85740.705,16796,1.878119
85767.866,16797,1.869537
85768.016,16798,2.064914
85768.063,16799,2.178145
85768.099,16800,2.238367
85792.790,16801,2.411675
85819.930,16802,2.431004
85820.051,16803,2.563275
85820.089,16804,2.576473
85820.127,16805,2.573877
85833.915,16806,2.721726
85839.263,16807,2.536878
85839.330,16808,2.511708
85839.371,16809,2.240242
85839.411,16810,1.962430
85842.854,16811,1.953126
85868.762,16812,1.598143
85868.813,16813,1.576507
85868.847,16814,1.462122
85868.943,16815,1.349179
85895.697,16816,1.424114
85895.748,16817,1.281818
85895.784,16818,1.384447
85919.705,16819,1.316797
85919.771,16820,1.369301
85945.088,16821,1.506837
85945.158,16822,1.368580
85945.203,16823,1.471642
85960.713,16824,1.467892
85960.801,16825,1.508208
85961.059,16826,1.575425
85961.189,16827,1.427936
85966.806,16828,1.565833
85966.860,16829,1.446832
85966.899,16830,1.495658
85992.715,16831,1.578382
85992.784,16832,1.488446
86018.637,16833,1.595907
86018.705,16834,1.484840
86018.748,16835,1.545278
86046.690,16836,1.619131
86053.421,16837,1.508063
86053.496,16838,1.613721
86053.564,16839,1.688944
86053.608,16840,1.722481
86078.814,16841,1.826697
86078.947,16842,1.940360
86079.037,16843,2.098379
86104.781,16844,1.989547
86105.050,16845,1.938557
86130.258,16846,1.822009
86130.328,16847,1.610548
86130.378,16848,1.563885
86130.425,16849,1.463564
86130.472,16850,1.361873
86153.134,16851,1.479070
86153.206,16852,1.366993
86156.771,16853,1.421373
86157.904,16854,1.375504
86181.105,16855,1.376730
86181.213,16856,1.443875
86181.290,16857,1.256142
86209.388,16858,1.065741
86209.448,16859,0.426672
86230.750,16860,1.037181
86230.817,16861,3.145513
86230.863,16862,6.631800
86253.169,16863,5.832620
86253.301,16864,4.066939
86258.188,16865,0.975517
86259.605,16866,2.035344
86259.662,16867,1.859007
86285.450,16868,2.006135
86285.629,16869,2.121025
86309.660,16870,1.992865
86309.710,16871,2.121169
86309.747,16872,2.031234
86336.716,16873,2.087488
86336.793,16874,2.143238
86350.722,16875,2.089941
86350.856,16876,2.144969
86350.985,16877,2.231515
86352.990,16878,2.203965
86353.504,16879,2.409295
86362.350,16880,2.398333
86362.415,16881,2.593782
86382.677,16882,2.712278
86408.410,16883,2.998168
86408.468,16884,3.211504
86409.605,16885,2.937009
86409.696,16886,2.988792
86435.788,16887,3.167366
86462.709,16888,3.282544
86462.793,16889,3.494221
86465.585,16890,3.421522
86465.638,16891,3.519391
86468.652,16892,3.489893
86492.816,16893,3.541605
86494.626,16894,3.629016
86494.665,16895,2.904194
86494.698,16896,2.641887
86521.006,16897,2.586570
86544.741,16898,2.611091
86544.812,16899,2.665615
86544.851,16900,2.556712
86544.888,16901,2.659557
86566.783,16902,2.581377
86566.878,16903,2.639075
86566.947,16904,2.643618
86572.685,16905,2.570920
86572.812,16906,2.709754
86596.784,16907,2.575319
86596.864,16908,2.630997
86624.248,16909,2.675280
86624.317,16910,2.568972
86625.615,16911,2.737665
86650.738,16912,2.617005
86650.819,16913,2.557361
86661.911,16914,2.733265
86662.221,16915,2.632151
86662.298,16916,2.659341
86685.717,16917,2.526276
86685.776,16918,2.517189
86685.818,16919,2.536301
86711.742,16920,2.408358
86711.823,16921,2.465550
86741.699,16922,2.416291
86741.751,16923,2.412468
86741.793,16924,2.701748
86767.937,16925,2.644051
86768.111,16926,2.764278
86792.715,16927,2.897198
86792.764,16928,2.918257
86794.627,16929,2.919700
86819.758,16930,2.805387
86819.824,16931,2.663235
86834.887,16932,2.478893
86835.087,16933,2.487547
86835.211,16934,2.389534
86835.323,16935,2.319143
86835.434,16936,2.387514
86839.702,16937,2.318422
86839.758,16938,2.346910
86866.273,16939,2.342943
86866.382,16940,2.246517
86866.454,16941,2.378066
86890.695,16942,2.235121
86890.761,16943,1.902208
86915.720,16944,1.627064
86915.790,16945,2.568540
86915.841,16946,5.288607
86942.777,16947,7.697758
86942.847,16948,5.440639
86950.782,16949,2.210600
86950.830,16950,2.839429
86977.680,16951,2.807767
86977.760,16952,2.694464
86977.814,16953,2.701027
87006.413,16954,2.788943
87006.480,16955,2.655663
87027.687,16956,2.741343
87027.748,16957,2.688911
87027.792,16958,2.723529
87056.485,16959,2.808488
87057.597,16960,2.763701
87079.903,16961,2.890635
87080.009,16962,2.802286
87080.045,16963,2.898280
87107.788,16964,2.991822
87107.838,16965,2.958285
87130.908,16966,3.117025
87130.990,16967,3.266966
87131.052,16968,3.225928
87151.026,16969,3.451958
87151.077,16970,3.574059
87158.244,16971,3.690969
87158.291,16972,3.838962
87158.330,16973,3.782275
87181.938,16974,3.924571
87182.000,16975,3.849564
87182.045,16976,3.824610
87182.088,16977,3.671424
87207.758,16978,3.345145
87232.703,16979,3.328702
87232.752,16980,3.087455
87234.589,16981,2.998168
87234.623,16982,2.822264
87245.652,16983,2.638786
87245.686,16984,2.795290
87245.716,16985,2.679391
87252.740,16986,2.701388
87252.789,16987,2.616284
87256.300,16988,2.579358
87257.357,16989,2.799617
87257.396,16990,2.710114
87277.723,16991,2.665183
87277.776,16992,2.813897
87305.294,16993,2.714370
87305.344,16994,2.878735
87305.380,16995,2.841520
87329.802,16996,2.860416
87329.848,16997,2.901958
87356.008,16998,2.800411
87356.381,16999,2.898496
87356.422,17000,2.681987
87364.053,17001,2.895900
