timestamp_ms,sample_index,raw_ecg_mv
62251.823,46074,27.925350
62278.574,46075,28.080340
62278.631,46076,28.024878
62303.446,46077,28.091086
62332.606,46078,28.144384
62332.661,46079,27.914316
62332.696,46080,27.996823
62332.730,46081,27.834405
62341.658,46082,27.838516
62366.554,46083,27.888352
62366.595,46084,27.667732
62391.802,46085,27.728098
62391.842,46086,27.509353
62391.874,46087,27.465719
62391.905,46088,27.678117
62391.935,46089,27.506468
62417.716,46090,27.261759
62417.777,46091,27.117660
62443.043,46092,27.312605
62443.218,46093,27.331285
62443.335,46094,27.214087
62457.853,46095,27.460022
62457.903,46096,27.351262
62478.671,46097,27.385520
62478.720,46098,27.577219
62506.926,46099,27.512815
62506.989,46100,27.753196
62507.028,46101,27.530340
62530.655,46102,27.737906
62530.706,46103,27.920663
62559.673,46104,27.536471
62559.761,46105,27.494712
62559.832,46106,27.223823
62564.551,46107,27.069555
62564.587,46108,27.184950
62589.713,46109,26.885934
62614.708,46110,26.967070
62614.784,46111,26.812730
62616.585,46112,26.820086
62616.635,46113,26.732603
62642.079,46114,26.634806
62642.252,46115,26.349709
62642.322,46116,25.976336
62657.089,46117,26.576748
62657.235,46118,29.029749
62665.529,46119,31.893194
62665.585,46120,30.716457
62665.626,46121,26.460777
62665.667,46122,27.032557
62665.709,46123,26.810134
62688.659,46124,26.520060
62688.725,46125,26.620959
62688.770,46126,26.917739
62714.679,46127,26.887376
62714.819,46128,26.873312
62739.719,46129,26.653558
62739.830,46130,26.857590
62739.915,46131,26.845690
62767.649,46132,26.681324
62767.712,46133,26.679305
62767.761,46134,27.009334
62774.616,46135,26.979403
62774.651,46136,26.824991
62800.724,46137,26.950915
62800.773,46138,27.249571
62825.676,46139,27.324145
62825.723,46140,27.242863
62825.757,46141,27.191585
62851.725,46142,27.064939
62851.995,46143,27.191801
62881.797,46144,27.153288
62881.890,46145,27.165838
62885.694,46146,26.997073
62885.760,46147,26.964835
62885.815,46148,26.919686
62888.587,46149,26.720559
62888.659,46150,26.633219
62913.701,46151,26.563045
62915.765,46152,26.348123
62915.809,46153,26.502319
62937.703,46154,26.189743
62937.854,46155,26.209649
62962.634,46156,26.220828
62962.702,46157,26.262514
62962.754,46158,26.160029
62988.694,46159,26.141422
62988.732,46160,26.020979
62988.764,46161,26.058915
62988.794,46162,26.057689
62996.766,46163,26.149644
63021.693,46164,26.193566
63021.766,46165,26.362258
63021.822,46166,26.533619
63021.876,46167,26.469359
63047.822,46168,26.690989
63073.668,46169,26.563622
63073.728,46170,26.447434
63073.768,46171,26.319995
63073.807,46172,25.966094
63101.899,46173,26.214481
63103.082,46174,26.022133
63103.342,46175,25.948929
63103.679,46176,26.080119
63103.715,46177,25.994222
63109.994,46178,26.339540
63110.116,46179,26.252201
63110.223,46180,25.907531
63135.349,46181,25.676310
63135.478,46182,25.893684
63164.147,46183,27.934077
63164.203,46184,31.179334
63164.245,46185,30.857239
63187.744,46186,26.875260
63187.858,46187,26.158154
63215.780,46188,26.279030
63215.841,46189,26.230925
63215.887,46190,26.378991
63220.564,46191,26.406757
63220.609,46192,26.219313
63220.644,46193,26.545664
63220.678,46194,26.522585
63246.998,46195,26.672670
63271.678,46196,26.678223
63271.765,46197,26.582085
63271.833,46198,27.258081
63271.887,46199,26.824270
63297.807,46200,26.171425
63297.857,46201,26.613674
63319.665,46202,26.653846
63321.586,46203,26.991375
63321.622,46204,27.157832
63346.848,46205,27.401459
63346.899,46206,27.489303
63346.933,46207,27.419489
63371.652,46208,27.567267
63371.701,46209,27.375351
63397.696,46210,27.395545
63397.746,46211,27.400882
63397.783,46212,27.178819
63426.610,46213,27.265438
63426.657,46214,27.254331
63451.730,46215,27.066815
63451.819,46216,27.221660
63451.877,46217,27.103020
63478.825,46218,27.228655
63478.916,46219,27.084845
63503.249,46220,27.044890
63503.330,46221,27.159419
63503.377,46222,27.054410
63524.681,46223,27.303229
63524.752,46224,27.270125
63526.565,46225,27.236805
63526.617,46226,27.267818
63533.220,46227,27.224256
63533.314,46228,27.382275
63533.400,46229,27.666434
63559.694,46230,27.766755
63559.775,46231,27.980307
63583.756,46232,27.928668
63583.825,46233,28.202009
63583.874,46234,27.846089
63610.400,46235,27.832314
63612.094,46236,27.673718
63626.683,46237,27.556232
63626.754,46238,27.547505
63626.805,46239,27.305754
63632.660,46240,27.249066
63632.726,46241,27.297460
63632.778,46242,27.196417
63632.829,46243,27.285704
63659.347,46244,27.040851
63659.516,46245,26.732819
63659.881,46246,26.511839
63684.712,46247,26.838117
63684.832,46248,28.749052
63712.022,46249,30.675564
63712.089,46250,32.264692
63712.151,46251,29.288233
63738.671,46252,26.561386
63738.730,46253,27.075758
63744.187,46254,27.081599
63744.257,46255,27.014166
63744.303,46256,27.055275
63772.292,46257,26.979331
63772.386,46258,26.782150
63772.471,46259,26.946516
63772.545,46260,26.830400
63772.616,46261,26.955531
63797.673,46262,26.952646
63797.723,46263,26.879731
63822.667,46264,26.913123
63822.728,46265,26.675699
63822.770,46266,26.917883
63844.368,46267,27.003636
63844.432,46268,27.109871
63848.652,46269,27.093572
63848.712,46270,27.016185
63848.756,46271,27.226997
63874.657,46272,27.179180
63874.717,46273,27.113189
63901.745,46274,27.145571
63901.796,46275,26.949040
63901.830,46276,27.094004
63926.714,46277,26.894011
63926.765,46278,26.814894
63953.188,46279,26.793041
63953.381,46280,26.577181
63953.422,46281,26.815326
63959.605,46282,26.606462
63959.678,46283,26.593697
63962.563,46284,26.632570
63962.616,46285,26.630623
63987.117,46286,26.874033
63987.240,46287,26.772630
63987.314,46288,27.034865
64012.721,46289,27.117877
64012.768,46290,27.002410
64037.320,46291,27.185238
64037.379,46292,27.051669
64037.419,46293,27.208317
64057.219,46294,27.459300
64057.278,46295,27.289670
64057.321,46296,27.553708
64057.364,46297,27.556160
64062.617,46298,27.791204
64062.685,46299,27.650062
64062.742,46300,27.567339
64087.773,46301,27.628209
64087.838,46302,27.273371
64113.766,46303,27.251807
64113.822,46304,27.148817
64113.860,46305,26.746667
64158.108,46306,26.900718
64158.184,46307,27.002771
64158.239,46308,27.031259
64158.290,46309,26.936635
64158.341,46310,26.608265
64163.414,46311,26.451184
64163.477,46312,26.671372
64186.649,46313,28.383323
64216.266,46314,32.134369
64216.398,46315,31.319755
64216.478,46316,27.380183
64216.545,46317,27.161005
64237.713,46318,27.174420
64237.828,46319,27.079652
64258.025,46320,27.146797
64258.512,46321,27.235219
64258.560,46322,27.212789
64282.863,46323,27.271568
64282.958,46324,27.385953
64282.995,46325,27.323135
64314.210,46326,27.716126
64314.273,46327,27.587100
64314.320,46328,27.406507
64314.365,46329,27.484471
64335.650,46330,27.500770
64335.700,46331,27.641480
64335.738,46332,27.532865
64355.201,46333,27.602822
64358.716,46334,27.818466
64362.597,46335,27.892030
64362.717,46336,27.942948
64362.776,46337,27.978288
64362.823,46338,27.843853
64362.869,46339,28.107458
64386.652,46340,27.967614
64386.702,46341,27.955642
64386.737,46342,27.946482
64411.648,46343,27.922898
64411.715,46344,27.900685
64437.700,46345,27.632537
64437.769,46346,27.607150
64437.818,46347,27.618401
64467.006,46348,27.708409
64467.087,46349,27.815726
64472.704,46350,27.908402
64472.790,46351,28.172583
64472.856,46352,27.882366
64497.939,46353,27.549092
64498.115,46354,27.723843
64523.721,46355,27.685546
64523.804,46356,27.858349
64523.865,46357,27.809667
64548.790,46358,27.727954
64548.860,46359,28.139768
64548.912,46360,28.051924
64548.960,46361,28.205038
64578.577,46362,28.260644
64578.667,46363,28.285670
64578.716,46364,28.246652
64609.494,46365,28.054088
64609.583,46366,27.826977
64609.647,46367,27.696581
64609.708,46368,27.462330
64609.768,46369,27.369725
64630.702,46370,27.344266
64630.775,46371,27.318880
64630.821,46372,27.207668
64658.732,46373,27.261182
64661.766,46374,27.346791
64661.947,46375,27.013445
64662.349,46376,26.451256
64687.684,46377,26.599539
64687.741,46378,28.383755
64687.783,46379,31.986952
64695.592,46380,32.047102
64695.636,46381,27.774039
64695.670,46382,26.913700
64695.704,46383,27.256639
64722.643,46384,27.273443
64722.701,46385,27.262913
64722.743,46386,27.348666
64747.741,46387,27.102803
64747.817,46388,26.956036
64772.667,46389,27.118526
64772.722,46390,27.123574
64772.761,46391,27.163241
64792.664,46392,27.157111
64792.728,46393,27.122132
64796.671,46394,27.440260
64799.542,46395,27.466873
64799.590,46396,27.654389
64799.632,46397,27.912801
64799.674,46398,27.606717
64826.072,46399,27.764736
64849.756,46400,27.844791
64849.837,46401,28.045289
64851.714,46402,28.138037
64851.800,46403,27.974826
64877.865,46404,28.143951
64877.937,46405,28.042981
64877.991,46406,28.392987
64901.865,46407,28.812519
64902.005,46408,28.087408
64911.529,46409,27.797695
64911.624,46410,27.740070
64912.761,46411,27.889867
64936.846,46412,27.952829
64936.898,46413,27.912080
64961.699,46414,28.082503
64961.750,46415,28.026537
64961.786,46416,28.551799
64987.893,46417,28.300239
64988.072,46418,27.586379
65017.131,46419,27.792358
65017.251,46420,27.739709
65017.338,46421,27.845512
65043.677,46422,27.964008
65043.729,46423,28.097721
65043.764,46424,28.252422
65043.798,46425,28.171213
65068.663,46426,28.450829
65093.636,46427,29.148533
65093.688,46428,29.343983
65093.723,46429,28.704697
65093.757,46430,28.257903
65125.707,46431,28.073921
65125.799,46432,27.970066
65125.872,46433,27.804042
65129.669,46434,28.065122
65129.716,46435,27.937395
65132.631,46436,27.900180
65132.673,46437,27.967830
65158.554,46438,28.259851
65158.772,46439,28.343512
65159.776,46440,28.018748
65183.669,46441,27.218270
65183.746,46442,27.736969
65209.087,46443,29.806282
65209.192,46444,33.263577
65209.305,46445,31.593168
65236.725,46446,27.897584
65236.818,46447,28.049472
65236.891,46448,28.353969
65243.582,46449,28.350219
65243.618,46450,28.347262
65243.652,46451,28.647721
65243.686,46452,28.706283
65269.643,46453,28.352960
65269.691,46454,28.234969
65269.726,46455,28.508382
65294.671,46456,28.444410
65294.727,46457,28.782949
65319.740,46458,28.597019
65322.721,46459,28.623416
65322.832,46460,28.678661
65349.085,46461,28.895963
65349.209,46462,28.998953
65353.930,46463,29.042226
65354.030,46464,29.254047
65354.110,46465,29.376654
65354.190,46466,29.322346
65354.317,46467,29.363816
65379.715,46468,29.393891
65379.800,46469,29.390141
65382.547,46470,29.403050
65407.872,46471,29.122930
65407.926,46472,29.407883
65437.833,46473,29.240849
65437.886,46474,29.126897
65437.921,46475,29.290036
65446.909,46476,29.140239
65447.036,46477,28.845478
65447.116,46478,28.814177
65447.188,46479,28.619593
65469.667,46480,28.540620
65495.132,46481,28.731526
65495.247,46482,28.702677
65495.317,46483,28.638705
65495.390,46484,28.732608
65528.666,46485,28.722655
65553.769,46486,28.661568
65553.831,46487,28.753884
65553.879,46488,28.823986
65553.927,46489,29.096317
65579.814,46490,28.980490
65579.983,46491,28.814394
65609.741,46492,29.011574
65609.794,46493,29.055641
65609.833,46494,28.898632
65621.683,46495,29.033716
65621.752,46496,28.599399
65646.679,46497,28.694023
65646.742,46498,28.541125
65646.782,46499,28.421547
65672.730,46500,28.488692
65672.808,46501,28.381087
65703.889,46502,28.396160
65704.106,46503,28.441020
65704.276,46504,28.274491
65710.419,46505,28.144240
65710.575,46506,27.459300
65715.915,46507,27.742594
65736.675,46508,29.272655
65736.731,46509,32.735791
65736.772,46510,32.863158
65736.811,46511,28.716164
65809.113,46512,28.223357
65809.172,46513,28.442174
65809.216,46514,28.293171
65810.581,46515,28.384044
65810.621,46516,28.248311
65837.709,46517,28.248600
65837.812,46518,28.356205
65837.999,46519,28.276150
65859.841,46520,28.382962
65859.957,46521,28.492226
65893.775,46522,28.604448
65893.865,46523,28.497852
65893.933,46524,28.755110
65920.652,46525,28.804729
65920.717,46526,28.839708
65920.764,46527,29.035302
65920.810,46528,28.989866
65947.777,46529,29.436010
65947.887,46530,29.263495
65947.941,46531,29.127690
65972.712,46532,29.292272
65972.781,46533,29.343694
65972.824,46534,29.398507
65997.652,46535,29.221160
65997.705,46536,29.149904
65997.741,46537,29.445746
65997.775,46538,29.318019
66023.678,46539,29.593812
66023.732,46540,29.503300
66023.767,46541,28.975658
66048.688,46542,28.778549
66048.772,46543,28.739531
66079.651,46544,28.948756
66081.642,46545,28.958781
66081.680,46546,28.913417
66109.108,46547,28.909306
66109.170,46548,28.950055
66131.894,46549,28.955103
66131.989,46550,29.237603
66132.038,46551,29.089826
66158.614,46552,29.093504
66158.676,46553,29.216544
66186.740,46554,28.887814
66186.800,46555,28.927336
66186.841,46556,29.172333
66212.664,46557,29.412715
66212.731,46558,29.631676
66212.782,46559,29.595976
66212.832,46560,29.492914
66239.653,46561,29.185460
66263.875,46562,29.213082
66263.942,46563,29.373481
66263.990,46564,29.135263
66264.036,46565,28.969888
66284.658,46566,28.793406
66292.094,46567,28.702966
66292.218,46568,28.594855
66292.306,46569,28.627671
66292.395,46570,28.707365
66318.668,46571,28.135801
66318.809,46572,28.570551
66318.869,46573,30.220765
66343.679,46574,33.806869
66343.731,46575,33.352431
66369.982,46576,29.089394
66370.102,46577,28.937577
66370.176,46578,29.117737
66386.702,46579,28.799681
66386.779,46580,28.969527
66389.662,46581,29.129349
66389.740,46582,29.052107
66417.648,46583,28.962676
66417.732,46584,28.963541
66417.788,46585,29.210197
66442.683,46586,29.129637
66442.755,46587,29.323572
66467.702,46588,29.219068
66467.751,46589,29.287944
66496.819,46590,29.924273
66496.996,46591,29.613718
66497.129,46592,29.621002
66506.981,46593,29.682017
66528.675,46594,29.580542
66528.727,46595,29.874293
66528.763,46596,29.674156
66528.798,46597,29.963940
66556.133,46598,29.983413
66561.670,46599,29.876673
66561.737,46600,30.113737
66579.683,46601,29.814288
66579.764,46602,30.098231
66581.641,46603,29.864557
66581.677,46604,29.187407
66581.712,46605,29.238108
66600.644,46606,29.187046
66600.692,46607,29.205870
66600.726,46608,29.086797
66600.760,46609,29.035879
66600.793,46610,29.062204
66607.436,46611,29.156971
66607.501,46612,29.187840
66608.733,46613,29.198730
66608.786,46614,29.059102
66633.634,46615,29.277126
66633.684,46616,29.198514
66633.719,46617,29.093793
66660.629,46618,29.359561
66660.678,46619,29.187190
66660.713,46620,29.350762
66689.715,46621,29.410191
66689.824,46622,29.666655
66689.911,46623,30.011324
66689.992,46624,29.846671
66696.766,46625,29.432765
66696.814,46626,29.148894
66696.847,46627,29.047563
66722.685,46628,28.814538
66722.758,46629,28.650894
66748.753,46630,28.796652
66748.801,46631,28.492731
66748.837,46632,28.631133
66774.593,46633,28.633945
66774.637,46634,28.600048
66800.732,46635,28.464820
66800.781,46636,27.854599
66800.815,46637,28.145321
66802.947,46638,30.114314
66803.056,46639,33.594976
66809.495,46640,32.771419
66809.542,46641,28.399406
66833.774,46642,28.516459
66859.283,46643,28.503766
66859.365,46644,28.426596
66884.750,46645,29.041361
66884.822,46646,28.831991
66902.698,46647,28.553963
66902.776,46648,28.625147
66902.824,46649,28.651327
66905.132,46650,28.714433
66905.629,46651,28.901156
66929.687,46652,28.872235
66929.737,46653,28.976667
66929.772,46654,28.962820
66957.121,46655,29.349392
66958.156,46656,29.438318
66958.193,46657,29.289747
66958.227,46658,29.645091
66958.264,46659,29.320976
66981.660,46660,29.534961
66981.708,46661,29.635354
66981.744,46662,29.685335
66981.776,46663,29.839386
66981.809,46664,29.622517
67007.811,46665,29.711443
67007.865,46666,29.777217
67007.905,46667,29.778876
67007.944,46668,29.664059
67031.769,46669,29.557751
67031.820,46670,29.526306
67031.854,46671,29.164761
67058.242,46672,29.092567
67058.294,46673,29.089754
67091.823,46674,28.967292
67091.870,46675,29.170386
67091.903,46676,29.144422
67117.721,46677,29.084417
67117.836,46678,29.421009
67142.787,46679,29.241426
67142.834,46680,28.943419
67142.866,46681,28.953372
67169.937,46682,29.012584
67170.012,46683,29.145288
67170.065,46684,29.358840
67199.862,46685,29.316649
67199.911,46686,29.305398
67201.644,46687,29.420576
67201.708,46688,29.653745
67214.512,46689,29.615016
67214.574,46690,29.422956
67214.619,46691,29.592226
67235.030,46692,29.153221
67235.179,46693,28.905988
67263.057,46694,28.841511
67263.111,46695,28.737079
67263.151,46696,28.704120
67286.625,46697,28.602861
67286.724,46698,28.862787
67309.165,46699,28.618367
67309.333,46700,28.632142
67309.484,46701,28.269443
67333.752,46702,27.682156
67333.846,46703,28.608054
67364.612,46704,30.567021
67364.679,46705,33.776722
67364.720,46706,32.106385
67395.766,46707,28.058343
67395.818,46708,28.632359
67395.853,46709,28.460204
67395.887,46710,28.593413
67401.649,46711,28.626012
67426.703,46712,28.497347
67426.752,46713,28.594711
67451.823,46714,28.522950
67452.617,46715,28.624065
67452.672,46716,28.717318
67477.833,46717,28.594855
67477.901,46718,28.731021
67508.799,46719,28.741911
67509.009,46720,28.996934
67509.062,46721,28.913417
67509.094,46722,28.998376
67509.127,46723,29.000684
67510.671,46724,29.130214
67510.721,46725,29.464859
67536.003,46726,29.355162
67536.059,46727,29.216472
67536.097,46728,29.459522
67561.718,46729,29.166636
67561.769,46730,29.284987
67588.783,46731,29.080234
67588.866,46732,28.985683
67588.927,46733,29.000900
67598.940,46734,28.780208
67598.987,46735,28.775304
67624.879,46736,28.574589
67624.929,46737,28.416571
67624.963,46738,28.531028
67651.022,46739,28.303700
67651.070,46740,28.448449
67676.278,46741,28.386063
67676.402,46742,28.336804
67676.439,46743,28.420898
67693.583,46744,28.467994
67693.637,46745,28.477946
67702.919,46746,28.375678
67702.990,46747,28.297065
67703.037,46748,28.336732
67703.082,46749,28.381736
67703.126,46750,28.627382
67726.650,46751,28.776602
67726.701,46752,28.612670
67726.735,46753,28.932890
67726.769,46754,28.947602
67752.717,46755,28.452920
67777.611,46756,28.619449
67777.657,46757,28.251917
67777.691,46758,27.990693
67777.725,46759,27.934726
67810.298,46760,27.805629
67815.656,46761,27.817096
67815.731,46762,27.575272
67815.767,46763,27.795892
67815.816,46764,27.744614
67840.323,46765,27.690667
67865.813,46766,27.572676
67865.890,46767,26.987192
67865.943,46768,27.348738
67865.994,46769,28.790882
67892.692,46770,32.454949
67919.916,46771,32.464541
67919.971,46772,28.429913
67920.012,46773,27.770000
67920.051,46774,28.018099
67926.633,46775,27.878616
67926.668,46776,28.063680
67926.700,46777,27.940857
67953.671,46778,28.172583
67953.738,46779,28.234608
67954.212,46780,28.495039
67954.252,46781,28.298940
67979.717,46782,27.834549
68008.259,46783,28.166092
68008.358,46784,28.167679
68008.433,46785,28.226386
68008.512,46786,28.411811
68031.738,46787,28.406041
68036.922,46788,29.087663
68036.969,46789,29.257293
68037.000,46790,28.775160
68037.031,46791,29.941222
68062.701,46792,29.092927
68062.751,46793,28.103779
68062.785,46794,28.012978
68089.869,46795,28.404166
68089.918,46796,28.560021
68113.820,46797,28.732608
68113.869,46798,29.608020
68113.902,46799,30.505718
68142.803,46800,28.714073
68142.853,46801,28.055241
68147.859,46802,27.795099
68147.906,46803,27.661962
68147.937,46804,27.914893
68173.687,46805,28.205254
68173.746,46806,28.323678
68173.788,46807,28.269731
68173.826,46808,28.236699
68173.864,46809,28.429769
68200.016,46810,28.422845
68200.218,46811,28.463161
68221.854,46812,28.705202
68221.982,46813,28.767947
68222.051,46814,28.507805
68248.919,46815,28.712630
68249.070,46816,28.877572
68272.656,46817,28.661352
68272.726,46818,28.828674
68272.778,46819,28.947458
68298.727,46820,28.997511
68298.799,46821,29.028018
68324.733,46822,28.514440
68324.878,46823,28.524104
68324.934,46824,28.413325
68342.898,46825,28.300455
68342.961,46826,28.450396
68343.017,46827,28.250763
68343.060,46828,28.384621
68348.704,46829,28.246075
68348.790,46830,28.030504
68348.866,46831,28.031009
68374.618,46832,27.624315
68374.669,46833,27.284333
68400.740,46834,28.105150
68400.815,46835,30.342723
68400.860,46836,33.244753
68431.702,46837,31.501574
68431.776,46838,28.053727
68437.937,46839,28.470085
68438.049,46840,28.594062
68438.138,46841,28.550717
68468.570,46842,28.452848
68468.628,46843,28.262663
68490.297,46844,28.414407
68490.404,46845,28.310408
68490.498,46846,28.592115
68518.658,46847,28.484005
68518.711,46848,28.599471
68523.641,46849,28.668131
68523.716,46850,28.541053
68523.775,46851,28.723593
68549.695,46852,28.699792
68549.755,46853,28.739243
68551.549,46854,28.920917
68551.607,46855,28.913489
68577.657,46856,29.067252
68603.433,46857,29.141826
68603.630,46858,29.169953
68603.707,46859,29.373625
68603.773,46860,29.151995
68622.724,46861,29.280155
68622.791,46862,29.207889
68622.832,46863,29.101582
68627.628,46864,29.149471
68627.681,46865,28.864735
68653.821,46866,28.785545
68654.155,46867,28.664525
68654.240,46868,28.463017
68679.655,46869,28.485375
68679.719,46870,28.329664
68709.773,46871,28.343151
68709.895,46872,28.377481
68709.981,46873,28.099668
68716.505,46874,28.122387
68716.568,46875,27.904940
68716.617,46876,28.029278
68716.659,46877,27.884890
68741.808,46878,27.887847
68741.887,46879,27.857989
68741.947,46880,27.784713
68767.651,46881,28.056900
68767.710,46882,27.919797
68792.806,46883,27.998410
68792.907,46884,28.199485
68792.964,46885,28.084234
68821.652,46886,28.298724
68821.726,46887,28.198836
68821.783,46888,28.320433
68829.656,46889,28.372000
68829.739,46890,28.369620
68829.786,46891,28.322596
68829.831,46892,28.063824
68857.510,46893,27.770505
68857.603,46894,27.359989
68857.645,46895,27.419273
68880.777,46896,27.814139
68880.874,46897,27.962565
68907.429,46898,27.827842
68908.035,46899,27.650062
68908.083,46900,27.757307
68932.692,46901,29.349031
68932.763,46902,32.437496
68939.677,46903,32.729300
68939.745,46904,29.239479
68939.796,46905,28.161188
68964.714,46906,28.499366
68964.810,46907,28.215351
68967.613,46908,28.319856
68967.687,46909,28.470662
68991.639,46910,28.289204
69022.655,46911,28.385414
69022.718,46912,28.341132
69022.763,46913,28.515594
69022.806,46914,28.422918
69029.689,46915,28.207562
69029.756,46916,28.465614
69029.807,46917,28.375101
69061.268,46918,28.413902
69061.377,46919,28.622334
69081.742,46920,28.802205
69081.805,46921,29.052611
69081.853,46922,29.268183
69105.809,46923,29.799431
69105.870,46924,29.357109
69133.855,46925,28.775015
69133.922,46926,29.010853
69133.963,46927,28.988279
69139.557,46928,28.835381
69139.592,46929,28.999386
69139.625,46930,28.842088
69165.603,46931,28.899569
69165.725,46932,28.730444
69165.800,46933,28.526484
69165.875,46934,28.673468
69191.702,46935,28.808552
69191.779,46936,28.820380
69217.697,46937,28.368033
69217.760,46938,28.078969
69217.802,46939,28.144961
69244.595,46940,28.200567
69244.654,46941,28.277376
69248.652,46942,28.363129
69248.725,46943,28.391905
69248.788,46944,28.539682
69274.627,46945,28.513214
69274.678,46946,28.519056
69276.572,46947,28.745013
69302.245,46948,28.703254
69302.847,46949,28.958204
69326.694,46950,28.967003
69326.775,46951,29.039125
69326.837,46952,29.184666
69326.896,46953,28.891708
69326.955,46954,28.926831
69346.689,46955,28.664958
69346.789,46956,28.660486
69349.567,46957,28.735348
69349.626,46958,28.558290
69351.548,46959,28.670872
69376.737,46960,28.713279
69376.802,46961,28.684575
69376.843,46962,28.746744
69376.884,46963,28.551150
69402.965,46964,28.242758
69427.748,46965,27.820341
69427.829,46966,28.625219
69427.881,46967,31.100505
69427.930,46968,33.874375
69439.676,46969,32.097442
69464.773,46970,28.198403
69464.842,46971,28.954887
69466.861,46972,28.907142
69466.973,46973,28.843459
69492.673,46974,28.874904
69516.664,46975,28.776602
69516.714,46976,28.966859
69516.748,46977,29.085787
69516.782,46978,28.826727
69550.854,46979,28.752297
69550.902,46980,28.855359
69550.935,46981,29.128195
69576.466,46982,29.352493
69576.543,46983,29.293353
69576.586,46984,29.489308
69576.626,46985,29.510440
69601.723,46986,29.471927
69601.789,46987,29.591937
69627.875,46988,29.506257
69627.992,46989,29.710361
69628.056,46990,29.638023
69628.113,46991,29.602900
69658.041,46992,29.747936
69658.105,46993,29.468248
69658.146,46994,29.416970
69658.185,46995,29.429303
69683.976,46996,29.120766
69684.080,46997,29.148966
69684.150,46998,28.965633
69709.405,46999,28.917095
69709.465,47000,28.838266
69709.507,47001,28.787564
69734.701,47002,28.820019
69734.751,47003,28.650966
69737.555,47004,28.921855
69737.618,47005,28.740397
69767.708,47006,28.801556
69767.807,47007,29.022681
69767.892,47008,28.829323
69769.662,47009,29.002920
69769.848,47010,28.880097
69795.653,47011,28.965128
69795.721,47012,29.210486
69795.773,47013,29.214020
69822.749,47014,29.511810
69822.809,47015,29.526523
69846.658,47016,29.679709
69846.710,47017,29.916412
69846.745,47018,29.758754
69866.610,47019,29.631532
69866.655,47020,29.269625
69871.745,47021,29.291767
69871.879,47022,29.244599
69875.157,47023,29.086509
69899.680,47024,29.141105
69899.750,47025,29.214885
69899.805,47026,29.161443
69899.858,47027,29.173776
69924.765,47028,29.066459
69949.706,47029,29.146442
69949.773,47030,28.888391
69952.788,47031,28.667193
69952.830,47032,29.874149
69969.643,47033,33.116377
69974.550,47034,34.029148
69974.587,47035,30.266635
69974.622,47036,28.691643
69974.655,47037,29.184522
70002.059,47038,29.108578
70002.141,47039,29.245248
70002.187,47040,29.279867
70028.086,47041,29.353936
70028.289,47042,29.571527
70050.135,47043,29.505030
70050.193,47044,29.224622
70069.848,47045,29.166347
70069.932,47046,29.098192
70069.981,47047,29.430962
70074.639,47048,29.533879
70074.703,47049,29.538279
70074.747,47050,29.752408
70109.736,47051,29.771159
70109.814,47052,30.098231
70110.050,47053,30.044140
70110.104,47054,30.357436
70126.663,47055,30.385636
70153.523,47056,30.267284
70155.145,47057,30.306446
70172.684,47058,30.115612
70172.777,47059,30.220044
70178.567,47060,30.194802
70178.607,47061,30.037793
70178.640,47062,30.136744
70178.679,47063,29.930692
70178.738,47064,29.747359
70207.820,47065,29.854965
70207.883,47066,29.629224
70207.930,47067,29.599726
70229.778,47068,29.531860
70229.892,47069,29.539937
70255.510,47070,29.639321
70255.699,47071,29.541091
70257.200,47072,29.647182
70283.658,47073,29.533735
70283.733,47074,29.619343
70288.739,47075,29.837006
70288.802,47076,29.575349
70288.848,47077,29.738488
70315.868,47078,29.771520
70315.931,47079,29.831886
70315.974,47080,30.035774
70316.015,47081,29.890953
70341.643,47082,30.081210
70370.851,47083,30.193431
70370.931,47084,29.920451
70370.972,47085,29.840468
70371.012,47086,29.601818
70386.666,47087,29.578883
70386.734,47088,29.419999
70386.781,47089,29.251884
70389.719,47090,29.265442
70389.790,47091,29.194907
70416.950,47092,29.299051
70417.084,47093,29.194907
70417.192,47094,29.066387
70440.697,47095,29.038980
70440.768,47096,28.309759
70465.695,47097,28.046226
70465.764,47098,29.135623
70465.813,47099,31.853094
70494.780,47100,33.952843
70494.845,47101,31.305908
70500.517,47102,28.282641
70500.615,47103,28.873750
70500.684,47104,28.783886
70503.867,47105,29.023474
70503.975,47106,28.836102
70529.803,47107,28.898271
70529.859,47108,28.811220
70559.339,47109,28.705851
70559.392,47110,28.672747
70559.443,47111,28.634955
70579.796,47112,28.906926
70579.854,47113,28.847930
70581.735,47114,28.573724
70581.769,47115,28.701596
70581.802,47116,28.577546
70607.330,47117,28.744941
70607.398,47118,28.803648
70607.447,47119,28.953949
70632.755,47120,28.965921
70632.822,47121,28.943491
70632.872,47122,29.212289
70632.920,47123,29.033139
70659.609,47124,28.990659
70659.664,47125,28.938587
70659.733,47126,28.674334
70684.851,47127,28.846199
70684.978,47128,28.618944
70686.722,47129,28.513863
70686.778,47130,28.511050
70711.734,47131,28.188594
70711.806,47132,28.400632
70711.861,47133,28.285382
70736.253,47134,28.296993
70736.311,47135,28.466335
70738.812,47136,28.338535
70765.639,47137,28.589158
70765.694,47138,28.504054
70765.735,47139,28.485591
70765.774,47140,28.751864
70784.042,47141,28.758572
70784.165,47142,28.612886
70784.259,47143,28.889328
70809.936,47144,28.735925
70809.993,47145,28.892285
70811.533,47146,29.010781
70837.966,47147,28.942698
70838.046,47148,29.149182
